machine,timestamp,temperature,pressure_bar,panne,temperature_lag1,temperature_lag3,temperature_lag6,temperature_roll3_mean,temperature_roll6_mean,pressure_bar_lag1,pressure_bar_lag3,pressure_bar_lag6,pressure_bar_roll3_mean,pressure_bar_roll6_mean,temperature_std24,temperature_delta6,pressure_bar_std24,pressure_bar_delta6,panne_v1,panne_v2
MACH-02,2025-10-08 23:00:00,104.9,170.505,0,107.53,108.66,109.78,107.84666666666668,108.44166666666666,169.929,170.5,170.689,170.37,170.41483333333335,2.997245081689505,-3.541666666666657,0.31944727797524586,0.09016666666664719,0,0
MACH-02,2025-10-09 00:00:00,107.46,170.753,0,104.9,107.35,109.08,106.59333333333332,107.62833333333333,170.505,170.681,170.847,170.37166666666667,170.3841666666667,3.099416231851194,-0.16833333333333655,0.3208563016434967,0.36883333333329915,0,0
MACH-02,2025-10-09 01:00:00,108.18,169.879,0,107.46,107.53,108.25,106.63,107.35833333333335,170.753,169.929,169.843,170.39566666666667,170.3685,3.084499084365411,0.8216666666666583,0.2958700752852067,-0.4895000000000209,0,0
MACH-02,2025-10-09 02:00:00,106.45,170.457,0,108.18,104.9,108.66,106.84666666666665,107.34666666666668,169.879,170.505,170.5,170.379,170.37449999999998,3.091820174711881,-0.8966666666666754,0.2950266998479749,0.08250000000001023,0,0
MACH-02,2025-10-09 03:00:00,108.88,169.602,0,106.45,107.46,107.35,107.36333333333334,106.97833333333334,170.457,170.753,170.681,170.36299999999997,170.36733333333333,3.112210058668461,1.9016666666666566,0.2850377422250534,-0.7653333333333308,0,0
MACH-02,2025-10-09 04:00:00,110.39,170.137,0,108.88,108.18,107.53,107.83666666666666,107.23333333333335,169.602,169.879,169.929,169.97933333333333,170.18749999999997,2.9704669215269575,3.156666666666652,0.3224187011334641,-0.050499999999971124,0,0
MACH-02,2025-10-09 05:00:00,109.44,170.522,0,110.39,106.45,104.9,108.57333333333334,107.71,170.137,170.457,170.505,170.06533333333334,170.22216666666665,2.918436523060286,1.730000000000004,0.3180559807393561,0.29983333333333917,0,0
MACH-02,2025-10-09 06:00:00,109.96,170.121,0,109.44,108.88,107.46,109.57000000000001,108.46666666666665,170.522,169.602,170.753,170.087,170.225,2.912078171231689,1.4933333333333394,0.31769937252749464,-0.103999999999985,0,0
MACH-02,2025-10-09 07:00:00,112.32,170.793,0,109.96,110.39,108.18,109.93,108.88333333333333,170.121,170.137,169.879,170.26000000000002,170.1196666666667,2.8925034290313816,3.4366666666666674,0.3194861363257659,0.6733333333333178,0,0
MACH-02,2025-10-09 08:00:00,111.11,170.331,0,112.32,109.44,106.45,110.57333333333332,109.57333333333332,170.793,170.522,170.457,170.47866666666667,170.27200000000002,2.912506764314151,1.536666666666676,0.3360703833071947,0.05899999999996908,0,0
MACH-02,2025-10-09 09:00:00,114.8,169.769,0,111.11,109.96,108.88,111.13,110.34999999999998,170.331,170.121,169.602,170.415,170.251,2.8954416636392466,4.450000000000017,0.33369090965805526,-0.4819999999999993,0,0
MACH-02,2025-10-09 10:00:00,113.25,170.027,0,114.8,112.32,110.39,112.74333333333334,111.33666666666666,169.769,170.793,170.137,170.2976666666667,170.27883333333332,3.0224296481907786,1.913333333333341,0.35064770038120735,-0.25183333333333735,0,0
MACH-02,2025-10-09 11:00:00,114.12,170.312,0,113.25,111.11,109.44,113.05333333333334,111.81333333333333,170.027,170.331,170.522,170.04233333333332,170.2605,2.89087419705358,2.306666666666672,0.35399446282416275,0.05150000000000432,0,0
MACH-02,2025-10-09 12:00:00,115.05,170.221,0,114.12,114.8,109.96,114.05666666666667,112.59333333333335,170.312,169.769,170.121,170.03599999999997,170.2255,2.9484231845791893,2.4566666666666492,0.35278900168537713,-0.004500000000007276,0,0
MACH-02,2025-10-09 13:00:00,114.57,170.261,0,115.05,113.25,112.32,114.13999999999999,113.44166666666666,170.221,170.027,170.793,170.18666666666664,170.24216666666666,2.9616553097743856,1.1283333333333303,0.3528715330550212,0.018833333333333258,0,0
MACH-02,2025-10-09 14:00:00,114.1,169.745,0,114.57,114.12,111.11,114.58,113.81666666666668,170.261,170.312,170.331,170.26466666666667,170.1535,2.98556672939225,0.2833333333333172,0.3527653385155533,-0.40850000000000364,0,0
MACH-02,2025-10-09 15:00:00,111.83,170.838,0,114.1,115.05,114.8,114.57333333333332,114.315,169.745,170.221,169.769,170.07566666666665,170.05583333333334,3.0095167590811265,-2.4849999999999994,0.3672463533624277,0.7821666666666545,0,0
MACH-02,2025-10-09 16:00:00,111.99,170.623,0,111.83,114.57,113.25,113.5,113.82,170.838,170.261,170.027,170.28133333333332,170.234,2.886548732822346,-1.8299999999999983,0.38236369173032386,0.3889999999999816,0,0
MACH-02,2025-10-09 17:00:00,111.54,170.408,0,111.99,114.1,114.12,112.63999999999999,113.61,170.623,169.745,170.312,170.40200000000002,170.33333333333334,2.8964097903982458,-2.069999999999993,0.38079898601970186,0.07466666666664423,0,0
MACH-02,2025-10-09 18:00:00,108.95,170.082,0,111.54,111.83,115.05,111.78666666666668,113.17999999999999,170.408,170.838,170.221,170.623,170.34933333333333,2.902468932787888,-4.22999999999999,0.3728017307293471,-0.2673333333333403,0,0
MACH-02,2025-10-09 19:00:00,110.5,170.566,0,108.95,111.99,114.57,110.82666666666667,112.16333333333334,170.082,170.623,170.261,170.37099999999998,170.32616666666664,2.9052900276786993,-1.663333333333341,0.35596632870811956,0.23983333333336532,0,0
MACH-02,2025-10-09 20:00:00,107.46,170.685,0,110.5,111.54,114.1,110.33,111.48500000000001,170.566,170.408,169.745,170.352,170.37699999999998,2.866867672848704,-4.02500000000002,0.3493085405794619,0.30800000000002115,0,1
MACH-02,2025-10-09 21:00:00,105.03,170.345,0,107.46,108.95,111.83,108.96999999999998,110.37833333333333,170.685,170.082,170.838,170.44433333333333,170.53366666666668,2.911479497149276,-5.348333333333329,0.35602301820635934,-0.18866666666667697,0,0
MACH-02,2025-10-09 22:00:00,106.25,170.684,0,105.03,110.5,111.99,107.66333333333334,109.245,170.345,170.566,170.623,170.532,170.4515,3.055740588381159,-2.9950000000000045,0.34696077702979283,0.2324999999999875,0,0
MACH-02,2025-10-09 23:00:00,107.65,170.281,0,106.25,107.46,111.54,106.24666666666667,108.28833333333334,170.684,170.685,170.408,170.5713333333333,170.46166666666667,3.1186911680144047,-0.6383333333333354,0.3472267667335554,-0.1806666666666672,0,0
MACH-02,2025-10-10 00:00:00,105.35,170.074,0,107.65,105.03,108.95,106.31,107.64,170.281,170.345,170.082,170.4366666666667,170.44050000000001,2.9558049003101363,-2.2900000000000063,0.3450250043448995,-0.36650000000000205,0,0
MACH-02,2025-10-10 01:00:00,105.6,170.384,0,105.35,106.25,110.5,106.41666666666667,107.04,170.074,170.684,170.566,170.34633333333332,170.43916666666667,3.0780767275331984,-1.440000000000012,0.3348148065874067,-0.05516666666667902,0,0
MACH-02,2025-10-10 02:00:00,107.65,170.478,0,105.6,107.65,107.46,106.19999999999999,106.22333333333331,170.384,170.281,170.685,170.24633333333335,170.40883333333332,3.200927826314919,1.4266666666666907,0.32409749830229856,0.06916666666668903,0,0
MACH-02,2025-10-10 03:00:00,106.9,169.91,0,107.65,105.35,105.03,106.2,106.25500000000001,170.478,170.074,170.345,170.31199999999998,170.37433333333334,3.147515209296915,0.644999999999996,0.3245598329198158,-0.46433333333334303,0,0
MACH-02,2025-10-10 04:00:00,107.82,170.221,0,106.9,105.6,106.25,106.71666666666665,106.56666666666666,169.91,170.384,170.684,170.25733333333332,170.30183333333335,3.212307824286583,1.2533333333333303,0.30082914104430963,-0.08083333333334508,0,0
MACH-02,2025-10-10 05:00:00,109.17,170.277,0,107.82,107.65,107.65,107.45666666666666,106.82833333333332,170.221,170.478,170.281,170.203,170.22466666666665,3.2497799256594577,2.3416666666666828,0.29913331027962653,0.052333333333336896,0,0
MACH-02,2025-10-10 06:00:00,112.78,170.061,0,109.17,106.9,105.35,107.96333333333332,107.08166666666666,170.277,169.91,170.074,170.136,170.22400000000002,3.252756439778967,5.698333333333338,0.2961067179342718,-0.16300000000001091,0,0
MACH-02,2025-10-10 07:00:00,112.62,170.025,0,112.78,107.82,105.6,109.92333333333333,108.32,170.061,170.221,170.384,170.18633333333335,170.2218333333333,3.2972139919479657,4.300000000000011,0.2980174588796961,-0.1968333333333021,0,0
MACH-02,2025-10-10 08:00:00,113.04,170.699,0,112.62,109.17,107.65,111.52333333333335,109.49000000000001,170.025,170.277,170.478,170.12099999999998,170.162,3.3059943087620414,3.549999999999997,0.28452823909165237,0.5370000000000061,0,0
MACH-02,2025-10-10 09:00:00,112.89,170.435,0,113.04,112.78,106.9,112.81333333333333,110.38833333333332,170.699,170.061,169.91,170.26166666666668,170.19883333333334,3.350895943354581,2.5016666666666794,0.29728827565276433,0.2361666666666622,0,0
MACH-02,2025-10-10 10:00:00,115.07,169.98,0,112.89,112.62,107.82,112.85000000000001,111.38666666666666,170.435,170.025,170.221,170.38633333333334,170.28633333333335,3.261715978314206,3.683333333333337,0.27685829316233646,-0.306333333333356,0,0
MACH-02,2025-10-10 11:00:00,115.02,170.69,0,115.07,113.04,109.17,113.66666666666667,112.59500000000001,169.98,170.699,170.277,170.37133333333335,170.24616666666668,3.3542309157590307,2.424999999999983,0.27916583495443353,0.4438333333333162,0,0
MACH-02,2025-10-10 12:00:00,116.11,170.031,0,115.02,112.89,112.78,114.32666666666665,113.57,170.69,170.435,170.061,170.3683333333333,170.315,3.403114914778838,2.5400000000000063,0.2893795430356849,-0.2839999999999918,0,0
MACH-02,2025-10-10 13:00:00,113.0,170.817,0,116.11,115.07,112.62,115.39999999999999,114.125,170.031,169.98,170.025,170.23366666666666,170.30999999999997,3.472689697033961,-1.125,0.2950966649534924,0.5070000000000334,0,1
MACH-02,2025-10-10 14:00:00,112.3,170.09,0,113.0,115.02,113.04,114.71,114.18833333333333,170.817,170.69,170.699,170.51266666666666,170.442,3.405089115435857,-1.8883333333333354,0.3112919752267671,-0.35200000000000387,0,0
MACH-02,2025-10-10 15:00:00,110.7,170.386,0,112.3,116.11,112.89,113.80333333333334,114.065,170.09,170.031,170.435,170.31266666666667,170.3405,3.3379864624036744,-3.364999999999995,0.28946211987163256,0.04550000000000409,0,1
MACH-02,2025-10-10 16:00:00,112.23,170.058,0,110.7,113.0,115.07,112.0,113.7,170.386,170.817,169.98,170.431,170.3323333333333,3.3229857961554803,-1.4699999999999989,0.2712665943631748,-0.2743333333333169,0,0
MACH-02,2025-10-10 17:00:00,110.88,170.488,0,112.23,112.3,115.02,111.74333333333334,113.22666666666667,170.058,170.09,170.69,170.178,170.34533333333331,3.3288854110215245,-2.3466666666666782,0.27042574793265606,0.1426666666666847,0,0
MACH-02,2025-10-10 18:00:00,109.15,169.861,0,110.88,110.7,116.11,111.27,112.53666666666668,170.488,170.386,170.031,170.31066666666666,170.31166666666667,3.3203476496437165,-3.3866666666666703,0.2720527409172496,-0.45066666666667743,0,0
MACH-02,2025-10-10 19:00:00,106.63,170.612,0,109.15,112.23,113.0,110.75333333333333,111.37666666666667,169.861,170.058,170.817,170.13566666666665,170.28333333333333,3.317305060183739,-4.74666666666667,0.2840336655898662,0.32866666666666333,0,0
MACH-02,2025-10-10 20:00:00,109.2,170.231,0,106.63,110.88,112.3,108.88666666666666,110.315,170.612,170.488,170.09,170.32033333333334,170.24916666666667,3.395994977036891,-1.1149999999999949,0.2859597113611442,-0.01816666666667288,0,0
MACH-02,2025-10-10 21:00:00,107.15,170.385,0,109.2,109.15,110.7,108.32666666666667,109.79833333333335,170.231,169.861,170.386,170.23466666666664,170.27266666666665,3.35654929777705,-2.6483333333333405,0.2752706046731355,0.11233333333333917,0,0
MACH-02,2025-10-10 22:00:00,107.76,170.415,0,107.15,106.63,112.23,107.66000000000001,109.20666666666666,170.385,170.612,170.058,170.4093333333333,170.2725,3.2425499895582806,-1.4466666666666583,0.27569725834850356,0.14249999999998408,0,0
MACH-02,2025-10-10 23:00:00,107.65,170.449,0,107.76,109.2,110.88,108.03666666666668,108.46166666666666,170.415,170.231,170.488,170.34366666666668,170.332,3.1762419401425688,-0.8116666666666532,0.26457668883591307,0.11700000000001864,0,0
MACH-02,2025-10-11 00:00:00,106.84,170.887,0,107.65,107.15,109.15,107.52,107.92333333333333,170.449,170.385,169.861,170.4163333333333,170.3255,3.1762419401425688,-1.0833333333333286,0.2666243863674323,0.5614999999999952,0,0
MACH-02,2025-10-11 01:00:00,107.35,169.957,0,106.84,107.76,106.63,107.41666666666667,107.53833333333334,170.887,170.415,170.612,170.5836666666667,170.4965,3.089098644391983,-0.1883333333333468,0.28822378332707355,-0.5395000000000039,0,0
MACH-02,2025-10-11 02:00:00,106.59,169.971,0,107.35,107.65,109.2,107.28000000000002,107.65833333333335,169.957,170.449,170.231,170.431,170.38733333333334,2.991459552396615,-1.0683333333333422,0.2976366785047087,-0.4163333333333412,0,0
MACH-02,2025-10-11 03:00:00,108.14,170.491,0,106.59,106.84,107.15,106.92666666666666,107.22333333333334,169.971,170.887,170.385,170.27166666666668,170.34400000000002,3.041433175473586,0.9166666666666572,0.30314496460477297,0.14699999999999136,0,0
MACH-02,2025-10-11 04:00:00,110.05,170.419,0,108.14,107.35,107.76,107.36000000000001,107.38833333333334,170.491,169.957,170.415,170.13966666666667,170.36166666666668,2.9900435930614067,2.6616666666666617,0.29464244789483385,0.05733333333333235,0,0
MACH-02,2025-10-11 05:00:00,109.17,170.759,0,110.05,106.59,107.65,108.25999999999999,107.77,170.419,169.971,170.449,170.29366666666667,170.36233333333334,2.9399507045066744,1.4000000000000057,0.29472035074785335,0.39666666666664696,0,0
MACH-02,2025-10-11 06:00:00,112.06,170.3,0,109.17,108.14,106.84,109.12,108.02333333333335,170.759,170.491,170.887,170.55633333333333,170.41400000000002,2.9399507045066744,4.0366666666666475,0.3076960639228771,-0.11400000000000432,0,0
MACH-02,2025-10-11 07:00:00,113.0,170.167,0,112.06,110.05,107.35,110.42666666666666,108.89333333333333,170.3,170.419,169.957,170.49266666666668,170.31616666666665,2.91941725374278,4.106666666666669,0.3020372853459289,-0.1491666666666447,0,0
MACH-02,2025-10-11 08:00:00,113.86,170.613,0,113.0,109.17,106.59,111.41000000000001,109.835,170.167,170.759,169.971,170.40866666666668,170.35116666666667,2.9325103012041445,4.025000000000006,0.2967071336999052,0.26183333333332826,0,0
MACH-02,2025-10-11 09:00:00,113.72,170.11,0,113.86,112.06,108.14,112.97333333333334,111.04666666666667,170.613,170.3,170.491,170.35999999999999,170.45816666666667,2.967963240524248,2.673333333333332,0.29289732088176873,-0.34816666666665697,0,0
MACH-02,2025-10-11 10:00:00,113.38,170.007,0,113.72,113.0,110.05,113.52666666666666,111.97666666666667,170.11,170.167,170.419,170.29666666666665,170.39466666666667,3.0012663691918986,1.4033333333333218,0.29647266596884486,-0.38766666666666083,1,0
MACH-02,2025-10-11 11:00:00,116.31,170.849,0,113.38,113.86,109.17,113.65333333333332,112.53166666666668,170.007,170.613,170.759,170.24333333333334,170.326,2.909466184416417,3.7783333333333218,0.2950940773596799,0.5229999999999961,0,0
MACH-02,2025-10-11 12:00:00,45.13,170.017,0,116.31,113.72,112.06,114.46999999999998,113.72166666666665,170.849,170.11,170.3,170.322,170.341,3.006931575543705,-68.59166666666664,0.3048826544279303,-0.3240000000000123,0,1
MACH-02,2025-10-11 12:00:00,115.77,170.017,0,45.13,113.38,113.0,91.60666666666667,102.56666666666666,170.017,170.007,170.167,170.291,170.29383333333334,13.588797436155705,13.203333333333333,0.3055283348656939,-0.27683333333334303,0,0
MACH-02,2025-10-11 13:00:00,114.04,170.235,0,115.77,116.31,113.86,92.40333333333335,103.02833333333332,170.017,170.849,170.613,170.29433333333333,170.26883333333333,13.64834499177446,11.011666666666684,0.29555111564081316,-0.033833333333319615,0,0
MACH-02,2025-10-11 14:00:00,113.67,170.094,0,114.04,45.13,113.72,91.64666666666666,103.05833333333334,170.235,170.017,170.11,170.08966666666666,170.20583333333332,13.678380169375803,10.611666666666665,0.2922337757860173,-0.11183333333332257,0,0
MACH-02,2025-10-11 15:00:00,112.33,170.284,0,113.67,115.77,113.38,114.49333333333334,103.05,170.094,170.017,170.007,170.11533333333333,170.20316666666668,13.719304386969517,9.280000000000001,0.29543468343090834,0.08083333333331666,0,0
MACH-02,2025-10-11 16:00:00,109.81,169.838,0,112.33,114.04,116.31,113.34666666666668,102.875,170.284,170.235,170.849,170.20433333333332,170.24933333333334,13.720690019144499,6.935000000000002,0.29068329047663916,-0.41133333333334576,1,0
MACH-02,2025-10-11 17:00:00,110.53,170.547,0,109.81,113.67,45.13,111.93666666666667,101.79166666666667,169.838,170.094,170.017,170.072,170.08083333333332,13.712354315345248,8.73833333333333,0.30407116825231584,0.4661666666666804,0,0
MACH-02,2025-10-11 18:00:00,110.1,170.52,0,110.53,112.33,115.77,110.89,112.69166666666666,170.547,170.284,170.017,170.22299999999998,170.16916666666665,13.720867715620884,-2.5916666666666686,0.29403533012603444,0.3508333333333553,0,0
MACH-02,2025-10-11 19:00:00,107.96,170.645,0,110.1,109.81,114.04,110.14666666666666,111.74666666666667,170.52,169.838,170.235,170.30166666666665,170.25300000000001,13.724937785292402,-3.786666666666676,0.2906282425407529,0.3919999999999959,0,0
MACH-02,2025-10-11 20:00:00,107.33,169.627,0,107.96,110.53,113.67,109.53000000000002,110.73333333333333,170.645,170.547,170.094,170.57066666666668,170.3213333333333,13.722821353708548,-3.403333333333336,0.2976227063957419,-0.6943333333333044,0,0
MACH-02,2025-10-11 21:00:00,106.61,170.331,0,107.33,110.1,112.33,108.46333333333332,109.67666666666666,169.627,170.52,170.284,170.264,170.2435,13.722376989925083,-3.066666666666663,0.3302241992028127,0.08749999999997726,0,1
MACH-02,2025-10-11 22:00:00,106.61,170.345,0,106.61,107.96,109.81,107.3,108.72333333333331,170.331,170.645,169.838,170.20100000000002,170.25133333333335,13.725342476126368,-2.1133333333333155,0.3294047662071827,0.09366666666664969,0,0
MACH-02,2025-10-11 23:00:00,106.02,169.532,0,106.61,107.33,110.53,106.85000000000001,108.19,170.345,169.627,170.547,170.101,170.33583333333334,13.72805463486991,-2.1700000000000017,0.3280027726111296,-0.8038333333333298,0,0
MACH-02,2025-10-12 00:00:00,105.42,170.547,0,106.02,106.61,110.1,106.41333333333334,107.43833333333333,169.532,170.331,170.52,170.06933333333333,170.16666666666666,13.731909601521197,-2.018333333333331,0.33776966414185683,0.38033333333333985,0,0
MACH-02,2025-10-12 01:00:00,106.77,170.323,0,105.42,106.61,107.96,106.01666666666667,106.65833333333335,170.547,170.345,170.645,170.14133333333334,170.17116666666666,13.740903545750745,0.11166666666665037,0.33801639774563613,0.15183333333334303,0,0
MACH-02,2025-10-12 02:00:00,107.71,170.648,0,106.77,106.02,107.33,106.07,106.46,170.323,169.532,169.627,170.13400000000001,170.1175,13.740253772470371,1.25,0.33247549490173384,0.5304999999999893,0,0
MACH-02,2025-10-12 03:00:00,108.25,170.291,0,107.71,105.42,106.61,106.63333333333333,106.52333333333333,170.648,170.547,170.331,170.506,170.28766666666667,13.740104950762683,1.7266666666666737,0.33838764110437225,0.0033333333333303017,0,0
MACH-02,2025-10-12 04:00:00,107.06,170.432,0,108.25,106.77,106.61,107.57666666666665,106.79666666666667,170.291,170.323,170.345,170.42066666666668,170.28099999999998,13.732237750024233,0.2633333333333354,0.33714503609326096,0.15100000000001046,0,0
