machine,timestamp,temperature,pressure_bar,panne,temperature_lag1,temperature_lag3,temperature_lag6,temperature_roll3_mean,temperature_roll6_mean,pressure_bar_lag1,pressure_bar_lag3,pressure_bar_lag6,pressure_bar_roll3_mean,pressure_bar_roll6_mean,temperature_std24,temperature_delta6,pressure_bar_std24,pressure_bar_delta6,panne_v1,panne_v2
MACH-03,2025-09-26 17:00:00,44.29,164.382,0,44.75,43.42,41.71,44.25666666666666,43.20333333333334,164.201,164.587,163.9,164.41233333333335,164.21766666666667,2.34277241931342,1.086666666666659,0.38757357412800225,0.16433333333333167,0,0
MACH-03,2025-09-26 18:00:00,44.66,164.291,0,44.29,44.6,41.8,44.54666666666666,43.63333333333333,164.382,164.449,164.017,164.344,164.298,2.3355047479155835,1.0266666666666637,0.3859780889441364,-0.007000000000005002,0,0
MACH-03,2025-09-26 19:00:00,43.39,164.536,0,44.66,44.75,42.94,44.56666666666666,44.11000000000001,164.291,164.201,164.152,164.2913333333333,164.34366666666665,2.3955991883064454,-0.720000000000006,0.3865959205645396,0.19233333333335167,1,0
MACH-03,2025-09-26 20:00:00,43.16,164.636,0,43.39,44.29,43.42,44.11333333333332,44.185,164.536,164.382,164.587,164.403,164.40766666666667,2.3500636747463504,-1.0250000000000057,0.39153213539060505,0.22833333333332462,0,0
MACH-03,2025-09-26 21:00:00,43.57,164.556,0,43.16,44.66,44.6,43.73666666666666,44.14166666666666,164.636,164.291,164.449,164.48766666666666,164.41583333333332,2.340320452169014,-0.5716666666666583,0.3923893894730997,0.14016666666668698,0,0
MACH-03,2025-09-26 22:00:00,43.23,164.13,0,43.57,43.39,44.75,43.373333333333335,43.97,164.556,164.536,164.201,164.576,164.43366666666665,2.355938803306983,-0.740000000000002,0.3541419513968938,-0.30366666666665765,0,0
MACH-03,2025-09-26 23:00:00,41.75,164.227,0,43.23,43.16,44.29,43.31999999999999,43.71666666666667,164.13,164.636,164.382,164.44066666666666,164.42183333333335,2.380998108515341,-1.9666666666666686,0.3517245710966303,-0.1948333333333494,0,0
MACH-03,2025-09-27 00:00:00,41.94,164.01,0,41.75,43.57,44.66,42.849999999999994,43.29333333333333,164.227,164.556,164.291,164.30433333333335,164.396,2.382026866505421,-1.3533333333333317,0.30450134753762526,-0.3859999999999957,0,0
MACH-03,2025-09-27 01:00:00,40.73,164.266,0,41.94,43.23,43.39,42.306666666666665,42.84,164.01,164.13,164.536,164.12233333333333,164.34916666666666,2.3645146880797663,-2.1100000000000065,0.3070855726228406,-0.08316666666667061,0,0
MACH-03,2025-09-27 02:00:00,39.7,163.684,0,40.73,41.75,43.16,41.47333333333333,42.39666666666667,164.266,164.227,164.636,164.16766666666666,164.30416666666667,2.363936013994646,-2.6966666666666654,0.3071488332993581,-0.6201666666666767,0,0
MACH-03,2025-09-27 03:00:00,40.17,164.208,0,39.7,41.94,43.57,40.79,41.82,163.684,164.01,164.556,163.98666666666665,164.1455,2.3291503395761852,-1.6499999999999986,0.3206764476197519,0.0625,0,0
MACH-03,2025-09-27 04:00:00,39.67,163.958,0,40.17,40.73,43.23,40.199999999999996,41.25333333333333,164.208,164.266,164.13,164.05266666666665,164.0875,2.2164967789316865,-1.5833333333333286,0.312188244493698,-0.12950000000000728,0,0
MACH-03,2025-09-27 05:00:00,38.89,164.445,0,39.67,39.7,41.75,39.846666666666664,40.660000000000004,163.958,163.684,164.227,163.95000000000002,164.05883333333333,2.1164673533912763,-1.7700000000000031,0.312700949883466,0.3861666666666679,0,0
MACH-03,2025-09-27 06:00:00,39.52,164.189,0,38.89,40.17,41.94,39.57666666666666,40.18333333333334,164.445,164.208,164.01,164.20366666666666,164.09516666666667,2.0083714290692147,-0.663333333333334,0.2809314443940387,0.09383333333332189,0,0
MACH-03,2025-09-27 07:00:00,38.42,165.126,0,39.52,39.67,40.73,39.35999999999999,39.78,164.189,163.958,164.266,164.19733333333332,164.125,2.0158306447729846,-1.3599999999999994,0.2714831513175801,1.0010000000000048,0,1
MACH-03,2025-09-27 08:00:00,38.99,163.735,0,38.42,38.89,39.7,38.94333333333333,39.395,165.126,164.445,163.684,164.58666666666667,164.26833333333332,2.0193950432195718,-0.40500000000000114,0.3260800531878899,-0.533333333333303,0,0
MACH-03,2025-09-27 09:00:00,38.69,164.133,0,38.99,39.52,40.17,38.97666666666667,39.27666666666667,163.735,164.189,164.208,164.35,164.27683333333331,2.0637385170284355,-0.5866666666666731,0.333281377291522,-0.14383333333330484,0,0
MACH-03,2025-09-27 10:00:00,39.86,163.694,0,38.69,38.42,39.67,38.699999999999996,39.03,164.133,165.126,163.958,164.33133333333333,164.26433333333333,2.095728402305971,0.8299999999999983,0.3323302007324886,-0.5703333333333376,0,0
MACH-03,2025-09-27 11:00:00,40.43,164.517,0,39.86,38.99,38.89,39.17999999999999,39.06166666666667,163.694,163.735,164.445,163.854,164.22033333333334,2.1175836910039347,1.3683333333333323,0.3331611004313611,0.29666666666665265,0,0
MACH-03,2025-09-27 12:00:00,41.07,163.688,0,40.43,38.69,39.52,39.66,39.318333333333335,164.517,164.133,164.189,164.1146666666667,164.23233333333334,2.1323481222569627,1.7516666666666652,0.330410392049001,-0.5443333333333555,0,0
MACH-03,2025-09-27 13:00:00,43.82,164.216,0,41.07,39.86,38.42,40.453333333333326,39.57666666666667,163.688,163.694,165.126,163.96633333333332,164.14883333333333,2.1346818654466295,4.243333333333332,0.34713205940495545,0.06716666666667948,1,0
MACH-03,2025-09-27 14:00:00,43.73,163.82,0,43.82,40.43,38.99,41.77333333333333,40.47666666666667,164.216,164.517,163.735,164.14033333333336,163.9971666666667,2.1664390069915505,3.2533333333333303,0.34665879311022674,-0.17716666666669312,0,0
MACH-03,2025-09-27 15:00:00,44.15,163.164,0,43.73,41.07,38.69,42.87333333333333,41.26666666666667,163.82,163.688,164.133,163.908,164.01133333333334,2.1785691604712865,2.8833333333333258,0.3490415214493904,-0.8473333333333528,0,0
MACH-03,2025-09-27 16:00:00,43.63,164.353,0,44.15,43.82,39.86,43.9,42.17666666666667,163.164,164.216,163.694,163.73333333333332,163.84983333333332,2.153656647778791,1.4533333333333331,0.40520458243118557,0.5031666666666865,0,0
MACH-03,2025-09-27 17:00:00,43.6,164.115,0,43.63,43.73,40.43,43.836666666666666,42.805,164.353,163.82,164.517,163.779,163.95966666666666,2.0939081759416753,0.7950000000000017,0.4070758573327984,0.15533333333334554,0,0
MACH-03,2025-09-27 18:00:00,43.59,163.855,0,43.6,44.15,41.07,43.79333333333333,43.333333333333336,164.115,163.164,163.688,163.87733333333335,163.89266666666666,2.059256892491898,0.2566666666666677,0.40453284696722025,-0.037666666666666515,0,0
MACH-03,2025-09-27 19:00:00,42.86,164.251,0,43.59,43.63,43.82,43.60666666666666,43.75333333333333,163.855,164.353,164.216,164.1076666666667,163.92049999999998,1.9993025957981543,-0.8933333333333309,0.4078908968041466,0.3305000000000291,0,0
MACH-03,2025-09-27 20:00:00,43.98,163.671,0,42.86,43.6,43.73,43.349999999999994,43.593333333333334,164.251,164.115,163.82,164.07366666666667,163.92633333333333,1.9802107467260375,0.38666666666666316,0.39980397370629134,-0.25533333333333985,0,0
MACH-03,2025-09-27 21:00:00,42.83,163.829,0,43.98,43.59,44.15,43.47666666666667,43.635,163.671,163.855,163.164,163.92566666666667,163.9015,2.0174445289861764,-0.8049999999999997,0.394564038905132,-0.0724999999999909,0,0
MACH-03,2025-09-27 22:00:00,41.69,164.044,0,42.83,42.86,43.63,43.22333333333333,43.415,163.829,164.251,164.353,163.917,164.01233333333334,1.9898925304168344,-1.7250000000000014,0.38451403547631785,0.03166666666666629,0,0
MACH-03,2025-09-27 23:00:00,41.2,164.393,0,41.69,43.98,43.6,42.83333333333332,43.09166666666667,164.044,163.671,164.115,163.848,163.96083333333334,1.9551559020828184,-1.8916666666666657,0.3841706953795764,0.43216666666666015,0,0
MACH-03,2025-09-28 00:00:00,40.92,164.171,0,41.2,42.83,43.59,41.90666666666666,42.69166666666666,164.393,163.829,163.855,164.08866666666668,164.00716666666668,1.9541542519923316,-1.7716666666666612,0.3889620152089208,0.16383333333331507,0,0
MACH-03,2025-09-28 01:00:00,40.75,164.055,0,40.92,41.69,42.86,41.269999999999996,42.24666666666666,164.171,164.044,164.251,164.20266666666666,164.05983333333333,1.9525744803846188,-1.4966666666666626,0.3895071556151255,-0.004833333333323253,0,0
MACH-03,2025-09-28 02:00:00,39.37,163.766,0,40.75,41.2,43.98,40.95666666666666,41.895,164.055,164.393,163.671,164.20633333333333,164.02716666666666,1.95230744193277,-2.5250000000000057,0.3871126394890718,-0.2611666666666679,0,0
MACH-03,2025-09-28 03:00:00,39.91,164.076,0,39.37,40.92,42.83,40.346666666666664,41.126666666666665,163.766,164.171,163.829,163.99733333333333,164.043,1.9654777326114106,-1.2166666666666686,0.38404785329853286,0.03299999999998704,0,0
MACH-03,2025-09-28 04:00:00,39.66,164.021,0,39.91,40.75,41.69,40.00999999999999,40.64,164.076,164.055,164.044,163.9656666666667,164.08416666666668,1.9728306284133421,-0.980000000000004,0.3827517831914754,-0.0631666666666888,0,0
MACH-03,2025-09-28 05:00:00,39.53,164.3,0,39.66,39.37,41.2,39.646666666666654,40.30166666666667,164.021,163.766,164.393,163.95433333333332,164.08033333333333,1.9731942763382166,-0.7716666666666683,0.38229006505610685,0.21966666666668289,0,0
MACH-03,2025-09-28 06:00:00,38.37,163.655,0,39.53,39.91,40.92,39.69999999999999,40.02333333333333,164.3,164.076,164.171,164.13233333333332,164.06483333333333,1.9430918138630096,-1.653333333333336,0.3769721763461496,-0.4098333333333244,0,0
MACH-03,2025-09-28 07:00:00,38.87,164.109,0,38.37,39.66,40.75,39.18666666666666,39.59833333333333,163.655,164.021,164.055,163.992,163.97883333333334,2.0032165710263987,-0.7283333333333317,0.3840576270165524,0.13016666666666765,0,0
MACH-03,2025-09-28 08:00:00,38.75,164.6,0,38.87,39.53,39.37,38.923333333333325,39.285,164.109,164.3,163.766,164.02133333333333,163.98783333333333,1.9770844806123604,-0.5349999999999966,0.3056236407456475,0.612166666666667,0,0
MACH-03,2025-09-28 09:00:00,39.53,164.261,0,38.75,38.37,39.91,38.66333333333333,39.181666666666665,164.6,163.655,164.076,164.12133333333335,164.12683333333334,1.9899076884859852,0.34833333333333627,0.3252778967974087,0.13416666666665833,0,0
MACH-03,2025-09-28 10:00:00,40.01,163.912,0,39.53,38.87,39.66,39.04999999999999,39.11833333333333,164.261,164.109,164.021,164.32333333333335,164.15766666666664,1.9489244525478977,0.8916666666666657,0.32823573183337673,-0.2456666666666365,0,0
MACH-03,2025-09-28 11:00:00,40.32,164.225,0,40.01,38.75,39.53,39.42999999999999,39.17666666666667,163.912,164.6,164.3,164.25766666666667,164.1395,1.9442150813654053,1.1433333333333309,0.32159803653235847,0.08549999999999613,0,0
MACH-03,2025-09-28 12:00:00,41.79,164.128,0,40.32,39.53,38.37,39.953333333333326,39.30833333333333,164.225,164.261,163.655,164.13266666666667,164.127,1.9465910373436583,2.481666666666669,0.3078010250381093,0.0009999999999763531,0,0
MACH-03,2025-09-28 13:00:00,42.39,164.474,0,41.79,40.01,38.87,40.70666666666666,39.87833333333334,164.128,163.912,164.109,164.08833333333334,164.20583333333332,1.9478101788299655,2.511666666666663,0.2999898911340653,0.2681666666666729,0,0
MACH-03,2025-09-28 14:00:00,43.47,163.992,0,42.39,40.32,38.75,41.49999999999999,40.465,164.474,164.225,164.6,164.27566666666664,164.26666666666668,1.8906117693272795,3.0049999999999955,0.3109468009861155,-0.2746666666666897,0,0
MACH-03,2025-09-28 15:00:00,44.01,164.03,0,43.47,41.79,39.53,42.54999999999999,41.251666666666665,163.992,164.128,164.261,164.19799999999998,164.16533333333334,1.8768343201298765,2.758333333333333,0.30732827183109623,-0.1353333333333353,0,0
MACH-03,2025-09-28 16:00:00,43.93,164.273,0,44.01,42.39,40.01,43.28999999999999,41.998333333333335,164.03,164.474,163.912,164.16533333333334,164.12683333333334,1.867782873440814,1.9316666666666649,0.241430924498856,0.14616666666665878,0,0
MACH-03,2025-09-28 17:00:00,44.45,163.041,0,43.93,43.47,40.32,43.80333333333332,42.65166666666667,164.273,163.992,164.225,164.09833333333333,164.18699999999998,1.8850279185261885,1.798333333333332,0.23824884992960071,-1.1459999999999866,0,0
MACH-03,2025-09-28 18:00:00,44.01,163.87,0,44.45,44.01,41.79,44.129999999999995,43.339999999999996,163.041,164.03,164.128,163.78133333333335,163.98966666666666,1.937274905110529,0.6700000000000017,0.3204188382166014,-0.11966666666666015,0,0
MACH-03,2025-09-28 19:00:00,43.42,164.581,0,44.01,43.93,42.39,44.129999999999995,43.71,163.87,164.273,164.474,163.72799999999998,163.94666666666666,1.96023660210493,-0.28999999999999915,0.32004211396340204,0.6343333333333305,0,0
MACH-03,2025-09-28 20:00:00,42.93,164.251,0,43.42,44.45,43.47,43.96,43.88166666666667,164.581,163.041,163.992,163.83066666666664,163.96450000000002,1.9820996041015986,-0.951666666666668,0.33585063698367174,0.28649999999998954,0,0
MACH-03,2025-09-28 21:00:00,42.61,163.546,0,42.93,44.01,44.01,43.453333333333326,43.791666666666664,164.251,163.87,164.03,164.234,164.00766666666667,1.9332400808344838,-1.1816666666666649,0.3272849415586312,-0.4616666666666731,0,0
MACH-03,2025-09-28 22:00:00,42.38,163.441,0,42.61,43.42,43.93,42.98666666666666,43.55833333333334,163.546,164.581,164.273,164.126,163.927,1.926366962422538,-1.1783333333333346,0.3417158642557854,-0.48599999999999,0,0
MACH-03,2025-09-28 23:00:00,42.16,164.386,0,42.38,42.93,44.45,42.63999999999999,43.300000000000004,163.441,164.251,163.041,163.746,163.78833333333333,1.9371118124447653,-1.1400000000000077,0.3653611648726734,0.5976666666666688,0,1
MACH-03,2025-09-29 00:00:00,40.14,163.288,0,42.16,42.61,44.01,42.383333333333326,42.91833333333333,164.386,163.546,163.87,163.79099999999997,164.0125,1.9436188792626232,-2.778333333333329,0.365077121096134,-0.7244999999999777,0,0
MACH-03,2025-09-29 01:00:00,39.65,164.315,0,40.14,42.38,43.42,41.559999999999995,42.27333333333333,163.288,163.441,164.581,163.705,163.91549999999998,1.9584155086058288,-2.623333333333335,0.39542695463167754,0.3995000000000175,0,0
MACH-03,2025-09-29 02:00:00,40.88,164.472,0,39.65,42.16,42.93,40.65,41.645,164.315,164.386,164.251,163.99633333333335,163.87116666666668,1.9861102834361957,-0.7650000000000006,0.4001973403608444,0.6008333333333269,0,0
MACH-03,2025-09-29 03:00:00,38.63,163.844,0,40.88,40.14,42.61,40.22333333333333,41.303333333333335,164.472,163.288,163.546,164.025,163.908,1.9451745851379696,-2.673333333333332,0.4064193036290657,-0.06399999999999295,0,0
MACH-03,2025-09-29 04:00:00,39.62,164.115,0,38.63,39.65,42.38,39.71999999999999,40.64,163.844,164.315,163.441,164.21033333333335,163.95766666666668,2.003951124328047,-1.0200000000000031,0.40857594463728,0.15733333333332666,0,0
MACH-03,2025-09-29 05:00:00,38.09,163.715,0,39.62,40.88,42.16,39.71,40.18,164.115,164.472,164.386,164.1436666666667,164.07000000000002,2.0054154490250635,-2.0899999999999963,0.40881344519356155,-0.3550000000000182,0,1
MACH-03,2025-09-29 06:00:00,38.03,163.68,0,38.09,38.63,40.14,38.78,39.50166666666667,163.715,163.844,163.288,163.89133333333334,163.95816666666667,2.0816140877081186,-1.4716666666666711,0.410460151819751,-0.2781666666666638,0,0
MACH-03,2025-09-29 07:00:00,39.68,164.792,0,38.03,39.62,39.65,38.57999999999999,39.15,163.68,164.115,164.315,163.83666666666667,164.0235,2.103232458707855,0.5300000000000011,0.4095193696645422,0.7684999999999889,0,0
MACH-03,2025-09-29 08:00:00,38.25,163.692,0,39.68,38.09,40.88,38.599999999999994,39.155,164.792,163.715,164.472,164.06233333333333,164.10299999999998,2.0695613201765712,-0.9050000000000011,0.43847261246749786,-0.41099999999997294,0,0
MACH-03,2025-09-29 09:00:00,39.69,163.819,0,38.25,38.03,38.63,38.65333333333333,38.71666666666667,163.692,163.68,163.844,164.05466666666666,163.97299999999998,2.098521045810625,0.9733333333333292,0.42812391542231126,-0.15399999999999636,0,0
MACH-03,2025-09-29 10:00:00,39.59,163.21,0,39.69,39.68,39.62,39.206666666666656,38.89333333333334,163.819,164.792,164.115,164.101,163.96883333333332,2.093013741411916,0.6966666666666654,0.4265180475988592,-0.7588333333333139,0,0
MACH-03,2025-09-29 11:00:00,40.8,164.176,0,39.59,38.25,38.09,39.17666666666666,38.88833333333333,163.21,163.692,163.715,163.57366666666667,163.818,2.1057457627622753,1.9116666666666688,0.45554674906063297,0.35799999999997567,0,0
MACH-03,2025-09-29 12:00:00,40.79,164.468,0,40.8,39.69,38.03,40.026666666666664,39.339999999999996,164.176,163.819,163.68,163.73499999999999,163.89483333333334,2.0987470382194133,1.4500000000000028,0.4544431833398525,0.5731666666666513,0,0
MACH-03,2025-09-29 13:00:00,42.38,164.273,0,40.79,39.59,39.68,40.393333333333324,39.8,164.468,163.21,164.792,163.9513333333333,164.02616666666665,2.0980045730183154,2.5800000000000054,0.46496250238400033,0.2468333333333419,0,0
MACH-03,2025-09-29 14:00:00,42.22,163.546,0,42.38,40.8,38.25,41.32333333333333,40.25,164.273,164.176,163.692,164.30566666666667,163.93966666666668,2.0977658491764473,1.9699999999999989,0.4573877545048801,-0.3936666666666895,0,0
MACH-03,2025-09-29 15:00:00,44.3,163.588,0,42.22,40.79,39.69,41.79666666666666,40.91166666666667,163.546,164.468,163.819,164.09566666666666,163.91533333333334,2.054887951386542,3.3883333333333283,0.4654270596195345,-0.3273333333333426,0,0
MACH-03,2025-09-29 16:00:00,42.66,164.274,1,44.3,42.38,39.59,42.96666666666666,41.68,163.588,164.273,163.21,163.8023333333333,163.87683333333334,2.073020227185157,0.9799999999999969,0.4708780804695223,0.39716666666666356,0,0
MACH-03,2025-09-29 17:00:00,43.94,163.607,1,42.66,42.22,40.8,43.059999999999995,42.19166666666667,164.274,163.546,164.176,163.80266666666668,164.05416666666665,2.015526687019277,1.7483333333333277,0.47090955584125116,-0.4471666666666465,0,0
MACH-03,2025-09-29 18:00:00,43.36,163.944,1,43.94,44.3,40.79,43.633333333333326,42.714999999999996,163.607,163.588,164.468,163.823,163.95933333333332,1.98151306373162,0.6450000000000031,0.43728768554298103,-0.015333333333330756,0,0
MACH-03,2025-09-29 19:00:00,42.86,164.892,1,43.36,42.66,42.38,43.31999999999999,43.14333333333334,163.944,164.274,164.273,163.94166666666663,163.87199999999999,1.944371289169037,-0.28333333333333854,0.4369141273867744,1.0200000000000102,0,0
MACH-03,2025-09-29 20:00:00,42.89,164.144,1,42.86,43.94,42.22,43.386666666666656,43.223333333333336,164.892,163.607,163.546,164.14766666666665,163.97516666666667,1.9184021128706559,-0.3333333333333357,0.46014905430079783,0.16883333333333894,0,0
MACH-03,2025-09-29 21:00:00,43.5,163.974,1,42.89,43.36,44.3,43.03666666666666,43.335,164.144,163.944,163.588,164.32666666666668,164.07483333333334,1.9167310638204886,0.16499999999999915,0.45784343053500526,-0.10083333333335531,0,0
MACH-03,2025-09-29 22:00:00,41.85,164.712,1,43.5,42.86,42.66,43.083333333333336,43.20166666666666,163.974,164.892,164.274,164.33666666666667,164.13916666666665,1.9560937394182425,-1.3516666666666595,0.44894909293091045,0.5728333333333353,0,0
MACH-03,2025-09-29 23:00:00,41.21,164.011,1,41.85,42.89,43.94,42.74666666666666,43.06666666666666,164.712,164.144,163.607,164.27666666666664,164.21216666666666,1.944013478810534,-1.856666666666662,0.4568067726470955,-0.2011666666666656,0,0
MACH-03,2025-09-30 00:00:00,41.86,163.948,1,41.21,43.5,43.36,42.18666666666666,42.61166666666667,164.011,163.974,163.944,164.23233333333332,164.27949999999998,1.9307285832863108,-0.7516666666666723,0.4507804323486383,-0.33149999999997704,0,0
MACH-03,2025-09-30 01:00:00,39.38,164.535,1,41.86,41.85,42.86,41.63999999999999,42.361666666666665,163.948,164.712,164.892,164.22366666666665,164.28016666666667,1.927708286834493,-2.981666666666662,0.42328805888794996,0.25483333333332325,0,0
MACH-03,2025-09-30 02:00:00,39.87,163.444,1,39.38,41.21,42.89,40.81666666666666,41.781666666666666,164.535,164.011,164.144,164.16466666666665,164.22066666666666,1.937385620747248,-1.9116666666666688,0.43156719588639525,-0.7766666666666708,0,0
