machine,timestamp,temperature,pressure_bar,panne,temperature_lag1,temperature_lag3,temperature_lag6,temperature_roll3_mean,temperature_roll6_mean,pressure_bar_lag1,pressure_bar_lag3,pressure_bar_lag6,pressure_bar_roll3_mean,pressure_bar_roll6_mean,temperature_std24,temperature_delta6,pressure_bar_std24,pressure_bar_delta6,panne_v1,panne_v2
MACH-03,2026-02-26 08:00:00,39.88,164.044,0,38.34,38.25,40.11,38.43333333333334,38.75166666666667,164.56,164.187,164.047,164.26,164.16166666666666,2.118056558954425,1.1283333333333303,0.3188317897342382,-0.1176666666666506,1,0
MACH-03,2026-02-26 09:00:00,40.78,164.864,0,39.88,38.71,38.85,38.97666666666667,38.71333333333333,164.044,164.033,164.403,164.21233333333333,164.16116666666667,2.0938370574526006,2.06666666666667,0.3118251292503798,0.7028333333333308,0,0
MACH-03,2026-02-26 10:00:00,41.46,164.715,0,40.78,38.34,38.25,39.666666666666664,39.035000000000004,164.864,164.56,163.74,164.48933333333335,164.238,2.068113988876795,2.424999999999997,0.3376547846891224,0.47700000000000387,0,0
MACH-03,2026-02-26 11:00:00,40.57,163.975,0,41.46,39.88,38.25,40.70666666666667,39.57,164.715,164.044,164.187,164.541,164.4005,2.064450263696795,1.0,0.33308100322654743,-0.42549999999999955,0,0
MACH-03,2026-02-26 12:00:00,41.13,164.197,0,40.57,40.78,38.71,40.93666666666667,39.95666666666667,163.975,164.864,164.033,164.518,164.36516666666668,2.071530231489127,1.173333333333332,0.3316872517467008,-0.16816666666667857,0,0
MACH-03,2026-02-26 13:00:00,41.96,164.152,0,41.13,41.46,38.34,41.053333333333335,40.36,164.197,164.715,164.56,164.29566666666665,164.3925,2.0722052507950695,1.6000000000000014,0.33119576668466044,-0.2405000000000257,0,0
MACH-03,2026-02-26 14:00:00,42.08,164.507,0,41.96,40.57,39.88,41.22,40.96333333333333,164.152,163.975,164.044,164.10799999999998,164.3245,2.0599430131352334,1.1166666666666671,0.3298198207062056,0.18250000000000455,0,0
MACH-03,2026-02-26 15:00:00,43.59,164.929,0,42.08,41.13,40.78,41.723333333333336,41.330000000000005,164.507,164.197,164.864,164.28533333333334,164.40166666666667,2.0486713615900984,2.259999999999998,0.33514459079540004,0.5273333333333312,0,0
MACH-03,2026-02-26 16:00:00,43.81,163.523,0,43.59,41.96,41.46,42.54333333333333,41.79833333333334,164.929,164.152,164.715,164.5293333333333,164.4125,2.084282102794952,2.011666666666663,0.34535438635464466,-0.8894999999999982,1,0
MACH-03,2026-02-26 17:00:00,44.62,163.735,0,43.81,42.08,40.57,43.160000000000004,42.19,163.523,164.507,163.975,164.31966666666668,164.21383333333333,2.0867740428159633,2.4299999999999997,0.37101080104636147,-0.4788333333333128,0,0
MACH-03,2026-02-26 18:00:00,43.8,164.24,0,44.62,43.59,41.13,44.00666666666667,42.865,163.735,164.929,164.197,164.06233333333333,164.17383333333333,2.132574819857968,0.9349999999999952,0.3829075549691268,0.0661666666666747,0,0
MACH-03,2026-02-26 19:00:00,44.33,164.02,0,43.8,43.81,41.96,44.07666666666666,43.31,164.24,163.523,164.152,163.83266666666668,164.181,2.0579552254891964,1.019999999999996,0.37890800382497,-0.16100000000000136,0,0
MACH-03,2026-02-26 20:00:00,42.58,163.946,0,44.33,44.62,42.08,44.25,43.705000000000005,164.02,163.735,164.507,163.99833333333333,164.15900000000002,2.0682127952993703,-1.125000000000007,0.3770635950479177,-0.21300000000002228,0,0
MACH-03,2026-02-26 21:00:00,43.55,164.005,0,42.58,43.8,43.59,43.56999999999999,43.788333333333334,163.946,164.24,164.929,164.06866666666667,164.06550000000001,2.0061314979157867,-0.23833333333333684,0.3646972538378595,-0.06050000000001887,0,0
MACH-03,2026-02-26 22:00:00,41.88,164.663,0,43.55,44.33,43.81,43.48666666666667,43.781666666666666,164.005,164.02,163.523,163.99033333333333,163.91150000000002,2.037264745903409,-1.9016666666666637,0.3674100870985757,0.751499999999993,0,0
MACH-03,2026-02-26 23:00:00,41.02,163.78,0,41.88,42.58,44.62,42.669999999999995,43.46,164.663,163.946,163.735,164.20466666666667,164.10150000000002,2.004906843035023,-2.4399999999999977,0.3570533898294679,-0.32150000000001455,0,0
MACH-04,2026-02-01 00:00:00,37.11,216.893,0,37.52,38.42,37.8,37.76333333333334,37.86333333333334,217.272,217.083,217.047,217.14,217.0683333333333,1.8118538828384068,-0.7533333333333374,0.353786840658749,-0.17533333333329892,0,0
MACH-04,2026-02-01 01:00:00,37.5,216.771,0,37.11,37.35,38.2,37.32666666666666,37.748333333333335,216.893,217.065,216.848,217.07666666666668,217.0426666666667,1.8378240126443743,-0.24833333333333485,0.3570299560161039,-0.2716666666667038,0,0
MACH-04,2026-02-01 02:00:00,38.84,217.215,0,37.5,37.52,37.89,37.376666666666665,37.63166666666667,216.771,217.272,217.095,216.97866666666664,217.0298333333333,1.9082268497607808,1.2083333333333357,0.3536571637799028,0.1851666666667029,0,0
MACH-04,2026-02-01 03:00:00,39.69,218.024,0,38.84,37.11,38.42,37.81666666666666,37.79,217.215,216.893,217.083,216.95966666666666,217.04983333333334,1.914815189554323,1.8999999999999986,0.3098519983308847,0.9741666666666617,0,0
MACH-04,2026-02-01 04:00:00,40.55,216.82,0,39.69,37.5,37.35,38.67666666666667,38.001666666666665,218.024,216.771,217.065,217.33666666666667,217.20666666666668,1.912863728792661,2.548333333333332,0.3365910276992563,-0.3866666666666845,0,0
MACH-04,2026-02-01 05:00:00,40.75,216.574,0,40.55,38.84,37.52,39.693333333333335,38.535000000000004,216.82,217.215,217.272,217.35299999999998,217.16583333333332,1.9157854937267997,2.2149999999999963,0.3378109812573683,-0.5918333333333123,0,0
MACH-04,2026-02-01 06:00:00,40.71,216.436,0,40.75,39.69,37.11,40.330000000000005,39.07333333333333,216.574,218.024,216.893,217.13933333333333,217.0495,1.8759364328257608,1.6366666666666703,0.3552406410358492,-0.6134999999999877,0,0
MACH-04,2026-02-01 07:00:00,40.83,217.408,0,40.71,40.55,37.5,40.67,39.67333333333334,216.436,216.82,216.771,216.61,216.97333333333333,1.8743450546953762,1.1566666666666592,0.3782505855049668,0.4346666666666579,0,0
MACH-04,2026-02-01 08:00:00,41.53,216.988,0,40.83,40.75,38.84,40.763333333333335,40.22833333333333,217.408,216.574,217.215,216.806,217.07950000000002,1.7822595981970162,1.3016666666666694,0.37971003429591677,-0.09150000000002478,0,0
MACH-04,2026-02-01 09:00:00,42.64,217.259,0,41.53,40.71,39.69,41.02333333333333,40.67666666666667,216.988,216.436,218.024,216.944,217.04166666666666,1.8068961596857518,1.9633333333333312,0.3640704263770757,0.21733333333332894,0,0
MACH-04,2026-02-01 10:00:00,41.71,216.902,0,42.64,40.83,40.55,41.666666666666664,41.16833333333333,217.259,217.408,216.82,217.21833333333333,216.91416666666666,1.8264688351571063,0.5416666666666714,0.3647949890802207,-0.012166666666672654,0,0
MACH-04,2026-02-01 11:00:00,41.87,216.032,0,41.71,41.53,40.75,41.96,41.361666666666665,216.902,216.988,216.574,217.04966666666667,216.92783333333333,1.816116058030142,0.5083333333333329,0.3649123554690563,-0.8958333333333144,1,0
MACH-04,2026-02-01 12:00:00,41.84,218.035,0,41.87,42.64,40.71,42.07333333333333,41.54833333333333,216.032,217.259,216.436,216.731,216.8375,1.830704257850841,0.2916666666666714,0.41878346070083283,1.197499999999991,0,0
MACH-04,2026-02-01 13:00:00,42.2,216.815,0,41.84,41.71,40.83,41.806666666666665,41.736666666666665,218.035,216.902,217.408,216.98966666666664,217.104,1.7491538326967861,0.46333333333333826,0.46597125463378986,-0.2890000000000157,0,0
MACH-04,2026-02-01 14:00:00,42.15,217.334,0,42.2,41.87,41.53,41.970000000000006,41.965,216.815,216.032,216.988,216.9606666666667,217.00516666666667,1.773627863195805,0.18499999999999517,0.4483385673958191,0.32883333333333553,0,0
MACH-04,2026-02-01 15:00:00,40.77,216.986,0,42.15,41.84,42.64,42.06333333333333,42.068333333333335,217.334,218.035,217.259,217.39466666666667,217.06283333333337,1.818246836371252,-1.298333333333332,0.44461994029103746,-0.07683333333338283,0,0
MACH-04,2026-02-01 16:00:00,40.22,217.09,0,40.77,42.2,41.71,41.70666666666667,41.75666666666667,216.986,216.815,216.902,217.045,217.01733333333334,1.8212028196079582,-1.5366666666666688,0.44299370026933044,0.0726666666666631,0,0
MACH-04,2026-02-01 17:00:00,39.37,216.532,0,40.22,42.15,41.87,41.04666666666667,41.50833333333333,217.09,217.334,216.032,217.13666666666666,217.04866666666666,1.821585499472124,-2.1383333333333354,0.430985521714593,-0.5166666666666515,0,0
MACH-04,2026-02-01 18:00:00,38.66,217.491,0,39.37,40.77,41.84,40.120000000000005,41.09166666666667,216.532,216.986,218.035,216.86933333333334,217.13199999999998,1.813622166362631,-2.431666666666672,0.43854013416722365,0.3590000000000373,0,0
MACH-04,2026-02-01 19:00:00,38.49,217.72,0,38.66,40.22,42.2,39.416666666666664,40.56166666666667,217.491,217.09,216.815,217.0376666666667,217.04133333333334,1.7786047291660185,-2.0716666666666654,0.4488909683312095,0.6786666666666576,0,1
MACH-04,2026-02-01 20:00:00,37.69,217.348,0,38.49,39.37,42.15,38.839999999999996,39.943333333333335,217.72,216.532,217.334,217.24766666666667,217.19216666666668,1.7672896939443365,-2.2533333333333374,0.4675488039317903,0.1558333333333337,0,0
MACH-04,2026-02-01 21:00:00,38.52,217.175,0,37.69,38.66,40.77,38.28,39.199999999999996,217.348,217.491,216.986,217.51966666666667,217.19449999999998,1.7778267448729752,-0.6799999999999926,0.47082083541200004,-0.019499999999965212,0,0
MACH-04,2026-02-01 22:00:00,37.51,216.139,0,38.52,38.49,40.22,38.23333333333334,38.824999999999996,217.175,217.72,217.09,217.41433333333336,217.226,1.7742383036035612,-1.3149999999999977,0.4711594836762343,-1.086999999999989,0,0
MACH-04,2026-02-01 23:00:00,37.64,217.565,0,37.51,37.69,39.37,37.906666666666666,38.373333333333335,216.139,217.348,216.532,216.88733333333334,217.06750000000002,1.7643645959776166,-0.7333333333333343,0.509721831997177,0.49749999999997385,0,0
MACH-04,2026-02-02 00:00:00,37.69,216.819,0,37.64,38.52,38.66,37.89,38.085,217.565,217.175,217.491,216.95966666666666,217.2396666666667,1.7573509687991349,-0.3950000000000031,0.5186394966991076,-0.4206666666667047,0,0
MACH-04,2026-02-02 01:00:00,38.59,217.196,0,37.69,37.51,38.49,37.61333333333334,37.92333333333333,216.819,216.139,217.72,216.84099999999998,217.12766666666667,1.720199211164211,0.6666666666666714,0.5199228133907267,0.06833333333332803,0,0
MACH-04,2026-02-02 02:00:00,38.18,217.315,0,38.59,37.64,37.69,37.973333333333336,37.940000000000005,217.196,217.565,217.348,217.1933333333333,217.04033333333334,1.6655692764024421,0.23999999999999488,0.5168237845488936,0.2746666666666613,0,0
MACH-04,2026-02-02 03:00:00,38.63,216.866,0,38.18,37.69,38.52,38.153333333333336,38.02166666666667,217.315,216.819,217.175,217.11,217.03483333333335,1.6911371699360296,0.6083333333333343,0.5183662444699478,-0.16883333333333894,0,0
MACH-04,2026-02-02 04:00:00,40.29,216.92,0,38.63,38.59,37.51,38.46666666666667,38.04,216.866,217.196,216.139,217.12566666666666,216.98333333333335,1.7130579065832467,2.25,0.47944614596857144,-0.063333333333361,0,0
MACH-04,2026-02-02 05:00:00,40.67,216.821,0,40.29,38.18,37.64,39.03333333333333,38.50333333333334,216.92,217.315,217.565,217.03366666666668,217.11350000000002,1.709901259969011,2.1666666666666643,0.4779266646036723,-0.2925000000000182,0,0
MACH-04,2026-02-02 06:00:00,41.6,218.124,0,40.67,38.63,37.69,39.86333333333334,39.00833333333333,216.821,216.866,216.819,216.869,216.9895,1.7083240367376988,2.5916666666666686,0.4700643495881059,1.1345000000000027,1,0
MACH-04,2026-02-02 07:00:00,41.54,216.949,0,41.6,40.29,38.59,40.85333333333333,39.660000000000004,218.124,216.92,217.196,217.28833333333333,217.207,1.7353623332143784,1.8799999999999955,0.49960741109143825,-0.25799999999998136,0,0
MACH-04,2026-02-02 08:00:00,42.24,217.066,0,41.54,40.67,38.18,41.27,40.151666666666664,216.949,216.821,217.315,217.298,217.16583333333335,1.7565752251873923,2.0883333333333383,0.4968812571387065,-0.09983333333335054,0,0
MACH-04,2026-02-02 09:00:00,42.18,216.855,0,42.24,41.6,38.63,41.79333333333333,40.82833333333333,217.066,218.124,216.866,217.37966666666668,217.12433333333334,1.7891398933493186,1.3516666666666666,0.4963656885192823,-0.26933333333334986,0,0
MACH-04,2026-02-02 10:00:00,42.51,217.021,0,42.18,41.54,40.29,41.98666666666667,41.42,216.855,216.949,216.92,216.95666666666668,217.12249999999997,1.762220632603653,1.0899999999999963,0.49773360075337936,-0.10149999999998727,0,0
MACH-04,2026-02-02 11:00:00,41.6,217.311,0,42.51,42.24,40.67,42.31,41.79,217.021,217.066,216.821,216.98066666666668,217.1393333333333,1.802864417724928,-0.18999999999999773,0.49639844182225645,0.1716666666667095,0,0
MACH-04,2026-02-02 12:00:00,41.03,216.806,0,41.6,42.18,41.6,42.096666666666664,41.945,217.311,216.855,218.124,217.06233333333333,217.221,1.7917813579746846,-0.9149999999999991,0.4434559905783461,-0.41499999999999204,1,0
MACH-04,2026-02-02 13:00:00,41.05,217.445,0,41.03,42.51,41.54,41.71333333333333,41.85,216.806,217.021,216.949,217.04599999999996,217.00133333333335,1.7636629681490732,-0.8000000000000043,0.40562572882417847,0.443666666666644,0,0
MACH-04,2026-02-02 14:00:00,41.83,217.134,0,41.05,41.6,42.24,41.22666666666667,41.76833333333334,217.445,217.311,217.066,217.18733333333333,217.08399999999997,1.7162418920091311,0.06166666666666032,0.40714508862137333,0.05000000000001137,1,0
MACH-04,2026-02-02 15:00:00,41.19,216.902,0,41.83,41.03,42.18,41.303333333333335,41.699999999999996,217.134,216.806,216.855,217.12833333333333,217.09533333333334,1.6995760340906207,-0.509999999999998,0.40462599478069894,-0.19333333333335645,0,0
MACH-04,2026-02-02 16:00:00,41.11,216.656,0,41.19,41.05,42.51,41.35666666666666,41.535,216.902,217.445,217.021,217.16033333333334,217.10316666666668,1.7106469663496566,-0.42499999999999716,0.40612605132558566,-0.44716666666667493,0,0
MACH-04,2026-02-02 17:00:00,39.83,217.903,0,41.11,41.83,41.6,41.376666666666665,41.30166666666667,216.656,217.134,217.311,216.89733333333334,217.04233333333332,1.7262172243956178,-1.4716666666666711,0.4165262835975939,0.860666666666674,0,0
MACH-04,2026-02-02 18:00:00,38.54,217.158,0,39.83,41.19,41.03,40.71,41.00666666666667,217.903,216.902,216.806,217.15366666666668,217.141,1.7215572134359742,-2.4666666666666686,0.4303600089680177,0.016999999999995907,0,1
MACH-04,2026-02-02 19:00:00,38.19,217.46,0,38.54,41.11,41.05,39.82666666666667,40.59166666666667,217.158,216.656,217.445,217.239,217.19966666666664,1.7258213230614108,-2.401666666666671,0.4241367618513256,0.2603333333333637,0,1
MACH-04,2026-02-02 20:00:00,36.55,217.17,0,38.19,39.83,41.83,38.85333333333333,40.115,217.46,217.903,217.134,217.50699999999998,217.20216666666667,1.7383220607699628,-3.565000000000005,0.4116528631143538,-0.032166666666682886,0,0
MACH-04,2026-02-02 21:00:00,37.29,216.961,0,36.55,38.54,41.19,37.76,39.235,217.17,217.158,216.902,217.26266666666666,217.20816666666667,1.8177693269746804,-1.9450000000000003,0.40901947085233986,-0.24716666666665787,0,0
MACH-04,2026-02-02 22:00:00,37.47,217.023,0,37.29,38.19,41.11,37.343333333333334,38.585,216.961,217.46,216.656,217.197,217.218,1.8761315426217953,-1.115000000000002,0.41000119299943666,-0.19499999999999318,0,0
MACH-04,2026-02-02 23:00:00,38.07,217.142,0,37.47,36.55,39.83,37.10333333333333,37.97833333333333,217.023,217.17,217.903,217.05133333333333,217.27916666666667,1.8783588272907326,0.09166666666666856,0.35534648329273716,-0.13716666666667265,0,0
MACH-04,2026-02-03 00:00:00,37.72,216.734,0,38.07,37.29,38.54,37.61,37.685,217.142,216.961,217.158,217.042,217.15233333333333,1.8578700111320783,0.03499999999999659,0.343839633900284,-0.41833333333332234,0,0
MACH-04,2026-02-03 01:00:00,37.42,217.75,0,37.72,37.47,38.19,37.75333333333333,37.548333333333325,216.734,217.023,217.46,216.96633333333332,217.08166666666668,1.8563199920936362,-0.1283333333333232,0.34755655362992954,0.6683333333333223,0,0
MACH-04,2026-02-03 02:00:00,39.17,217.619,0,37.42,38.07,36.55,37.736666666666665,37.419999999999995,217.75,217.142,217.17,217.20866666666666,217.13,1.907226104332293,1.750000000000007,0.37030868439619524,0.4890000000000043,0,0
MACH-04,2026-02-03 03:00:00,38.92,217.085,0,39.17,37.72,37.29,38.10333333333333,37.85666666666666,217.619,216.734,216.961,217.36766666666668,217.2048333333333,1.879734023739274,1.0633333333333397,0.3813920346023075,-0.11983333333330393,0,0
MACH-04,2026-02-03 04:00:00,39.4,216.97,0,38.92,37.42,37.47,38.50333333333334,38.12833333333334,217.085,217.75,217.023,217.48466666666664,217.22549999999998,1.8720982860834685,1.2716666666666612,0.3766887169704916,-0.25549999999998363,0,0
MACH-04,2026-02-03 05:00:00,40.5,217.434,0,39.4,39.17,38.07,39.163333333333334,38.45,216.97,217.619,217.142,217.22466666666665,217.21666666666667,1.8732046477032251,2.049999999999997,0.375397622528596,0.21733333333332894,0,0
MACH-04,2026-02-03 06:00:00,40.88,216.524,0,40.5,38.92,37.72,39.60666666666666,38.855,217.434,217.085,216.734,217.163,217.2653333333333,1.8704067894375458,2.0250000000000057,0.37149766418227714,-0.7413333333333014,0,0
MACH-04,2026-02-03 09:00:00,42.22,216.738,0,40.88,39.4,37.42,40.26,39.38166666666667,216.524,216.97,217.75,216.976,217.23033333333333,1.8471305106005553,2.838333333333331,0.33972549660509793,-0.4923333333333346,0,0
MACH-04,2026-02-03 10:00:00,42.35,216.868,0,42.22,40.5,39.17,41.199999999999996,40.181666666666665,216.738,217.434,217.619,216.89866666666668,217.0616666666667,1.8792304449482624,2.1683333333333366,0.3472136266570332,-0.19366666666670085,0,0
MACH-04,2026-02-03 11:00:00,42.87,215.901,0,42.35,40.88,38.92,41.81666666666666,40.711666666666666,216.868,216.524,217.085,216.71,216.93650000000002,1.8853829426890343,2.1583333333333314,0.35087207865517545,-1.0355000000000132,0,0
MACH-04,2026-02-03 12:00:00,42.64,217.298,0,42.87,42.22,39.4,42.48,41.37,215.901,216.738,216.97,216.50233333333335,216.7391666666667,1.926851405942542,1.2700000000000031,0.4269506619665727,0.5588333333332969,0,0
MACH-04,2026-02-03 13:00:00,41.99,216.52,0,42.64,42.35,40.5,42.62,41.91,217.298,216.868,217.434,216.689,216.79383333333337,1.9346609634458694,0.0800000000000054,0.4292650949462437,-0.27383333333335713,0,0
MACH-04,2026-02-03 14:00:00,41.26,216.969,0,41.99,42.87,40.88,42.5,42.15833333333333,216.52,215.901,216.524,216.573,216.64150000000004,1.9510416671510515,-0.8983333333333334,0.4411985138497748,0.32749999999995794,0,0
MACH-04,2026-02-03 15:00:00,41.46,216.611,0,41.26,42.64,42.22,41.96333333333333,42.221666666666664,216.969,217.298,216.738,216.929,216.71566666666664,1.957253880728358,-0.7616666666666632,0.43852496499925875,-0.10466666666664537,0,0
MACH-04,2026-02-03 16:00:00,39.66,217.31,0,41.46,41.99,42.35,41.57,42.095,216.611,216.52,216.868,216.69999999999996,216.69449999999998,1.9691544845595517,-2.4350000000000023,0.439471413391651,0.6155000000000257,0,0
MACH-04,2026-02-03 17:00:00,39.79,217.131,0,39.66,41.26,42.87,40.79333333333333,41.64666666666667,217.31,216.969,215.901,216.96333333333334,216.76816666666664,1.928620254731236,-1.8566666666666691,0.4428753791410499,0.36283333333335577,0,0
MACH-04,2026-02-03 18:00:00,38.33,216.898,0,39.79,41.46,42.64,40.303333333333335,41.13333333333333,217.131,216.611,217.298,217.01733333333334,216.97316666666666,1.9077824975541875,-2.8033333333333346,0.4424775581798603,-0.07516666666666083,0,0
MACH-04,2026-02-03 19:00:00,38.28,216.656,0,38.33,39.66,41.99,39.26,40.415,216.898,217.31,216.52,217.11299999999997,216.90649999999997,1.9094448696278328,-2.134999999999998,0.43608230965858363,-0.25049999999995975,0,0
MACH-04,2026-02-03 20:00:00,37.04,217.179,0,38.28,39.79,41.26,38.800000000000004,39.79666666666667,216.656,217.131,216.969,216.89499999999998,216.92916666666665,1.9305412903940158,-2.7566666666666677,0.40294048720862297,0.24983333333335622,0,1
